queue,folder,url,id,type
corporate,corporate,https://www.oracle.com/corporate/events/cloudtestdrive/,F11,
corporate,corporate,https://www.oracle.com/corporate/events/cloudtestdrive/,U28v1,
corporate,corporate,https://www.oracle.com/corporate/events/cloudtestdrive/,U03,
corporate,corporate,https://www.oracle.com/corporate/events/cloudtestdrive/,CW22,
corporate,corporate,https://www.oracle.com/corporate/events/cloudtestdrive/,C81,
corporate,corporate,https://www.oracle.com/corporate/events/cloudtestdrive/,U10v6,
corporate,corporate,https://www.oracle.com/corporate/events/converged-database-event-series.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/converged-database-event-series.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/converged-database-event-series.html,CH12,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/converged-database-event-series.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/converged-database-event-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/converged-database-event-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/converged-database-event-series.html,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,CH12,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,CB27v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,CN25,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,CB64v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,CB64,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,CB64v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,CB64,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,U10v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/enterprise-manager-webcast-series.html,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/exadata-virtual-events.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/exadata-virtual-events.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/exadata-virtual-events.html,CH12,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/exadata-virtual-events.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/exadata-virtual-events.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/exadata-virtual-events.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/exadata-virtual-events.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/exadata-virtual-events.html,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2018/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2018/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2018/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2018/,CW76,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2018/,U10v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2018/,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2019/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2019/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2019/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2019/,CB101,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/financial-analyst-meeting-2019/,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,CH13v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,CB130,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,CB101,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,CB46,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,CW58v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/live/new-autonomous-services/,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/maa-webcast-series.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/maa-webcast-series.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/maa-webcast-series.html,CH12,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/maa-webcast-series.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/maa-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/maa-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/maa-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/maa-webcast-series.html,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CH12,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CN26v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,CB137,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,U10v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oci-webcast-series.html,U10v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oracle-communications-mbx.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oracle-communications-mbx.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oracle-communications-mbx.html,CH13v4,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oracle-communications-mbx.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/events/oracle-communications-mbx.html,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/,F20,a11y-true
corporate,events,https://www.oracle.com/events/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/,RC55,a11y-true
corporate,events,https://www.oracle.com/events/,RC11v1,a11y-true
corporate,events,https://www.oracle.com/events/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/cust-centric-innovation/,F20,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/cust-centric-innovation/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/cust-centric-innovation/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/cust-centric-innovation/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/cust-centric-innovation/,RC44,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/cust-centric-innovation/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/cust-centric-innovation/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/cust-centric-innovation/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/service-of-cx-chicago/,F20,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/service-of-cx-chicago/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/service-of-cx-chicago/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/service-of-cx-chicago/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/service-of-cx-chicago/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/service-of-cx-chicago/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/service-of-cx-chicago/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/service-of-cx-chicago/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/subscription-economy/,F20,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/subscription-economy/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/subscription-economy/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/subscription-economy/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/subscription-economy/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/subscription-economy/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/advertising-cx-executive-experiences/subscription-economy/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/,RC10v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/aon/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/aon/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/aon/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/aon/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/aon/,RC50v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/aon/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/aon/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/aon/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/aon/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/aon/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/baylor-university/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/baylor-university/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/baylor-university/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/baylor-university/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/baylor-university/,RC50v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/baylor-university/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/baylor-university/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/baylor-university/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/baylor-university/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/baylor-university/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,RC56,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/chipotle/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/grupo-bimbo/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/grupo-bimbo/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/grupo-bimbo/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/grupo-bimbo/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/grupo-bimbo/,RC50v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/grupo-bimbo/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/grupo-bimbo/,RC49,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/grupo-bimbo/,RC57,a11y-ready
corporate,events,https://www.oracle.com/events/customer-spotlight/grupo-bimbo/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/customer-spotlight/grupo-bimbo/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/heartio/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/heartio/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/heartio/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/heartio/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/heartio/,RC50v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/heartio/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/heartio/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/heartio/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/heartio/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/heartio/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/oracle-red-bull-racing/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/starbucks/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/starbucks/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/starbucks/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/starbucks/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/starbucks/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/starbucks/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/starbucks/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/starbucks/,RC57,a11y-ready
corporate,events,https://www.oracle.com/events/customer-spotlight/starbucks/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/customer-spotlight/starbucks/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/workforce-software/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/workforce-software/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/workforce-software/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/workforce-software/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/workforce-software/,RC50v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/workforce-software/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/workforce-software/,RC49,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/workforce-software/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/workforce-software/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/workforce-software/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/xerox/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/xerox/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/xerox/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/xerox/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/xerox/,RC50,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/xerox/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/xerox/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/xerox/,RC57,a11y-ready
corporate,events,https://www.oracle.com/events/customer-spotlight/xerox/,RC54,a11y-ready
corporate,events,https://www.oracle.com/events/customer-spotlight/xerox/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/yellow-corporation/,F20,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/yellow-corporation/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/customer-spotlight/yellow-corporation/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/yellow-corporation/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/yellow-corporation/,RC50v1,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/yellow-corporation/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/yellow-corporation/,RC49,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/yellow-corporation/,RC57,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/yellow-corporation/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/customer-spotlight/yellow-corporation/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/cx-at-home/history-of-cx/,F20,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/history-of-cx/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/cx-at-home/history-of-cx/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/history-of-cx/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/history-of-cx/,RC44,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/history-of-cx/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/history-of-cx/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/history-of-cx/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/history-of-cx/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/cx-at-home/science-of-cx/,F20,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/science-of-cx/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/cx-at-home/science-of-cx/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/science-of-cx/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/science-of-cx/,RC44,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/science-of-cx/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/science-of-cx/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/science-of-cx/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/science-of-cx/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/cx-at-home/spirit-of-cx/,F20,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/spirit-of-cx/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/cx-at-home/spirit-of-cx/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/spirit-of-cx/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/spirit-of-cx/,RC44,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/spirit-of-cx/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/spirit-of-cx/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/spirit-of-cx/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/spirit-of-cx/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/cx-at-home/stars-of-cx/,F20,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/stars-of-cx/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/cx-at-home/stars-of-cx/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/stars-of-cx/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/stars-of-cx/,RC44,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/stars-of-cx/,RC24,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/stars-of-cx/,RC49v1,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/stars-of-cx/,RC54,a11y-true
corporate,events,https://www.oracle.com/events/cx-at-home/stars-of-cx/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/dx4c/,F11v6,a11y-unknown
corporate,events,https://www.oracle.com/events/dx4c/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/dx4c/,CH13v2,a11y-unknown
corporate,events,https://www.oracle.com/events/dx4c/,U03v5,a11y-unknown
corporate,events,https://www.oracle.com/events/dx4c/,CC01,a11y-unknown
corporate,events,https://www.oracle.com/events/dx4c/,CW76,a11y-unknown
corporate,events,https://www.oracle.com/events/dx4c/,CB89v2,a11y-unknown
corporate,events,https://www.oracle.com/events/dx4c/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/java-graalvm-webcasts/,F20,a11y-true
corporate,events,https://www.oracle.com/events/java-graalvm-webcasts/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/java-graalvm-webcasts/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/java-graalvm-webcasts/,RC46,a11y-true
corporate,events,https://www.oracle.com/events/java-graalvm-webcasts/,RC59v1,a11y-true
corporate,events,https://www.oracle.com/events/java-graalvm-webcasts/,RC11,a11y-true
corporate,events,https://www.oracle.com/events/java-graalvm-webcasts/,RT01,a11y-true
corporate,events,https://www.oracle.com/events/java-graalvm-webcasts/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/java-graalvm-webcasts/,RC47,a11y-unknown
corporate,events,https://www.oracle.com/events/java-graalvm-webcasts/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/,RC47,a11y-true
corporate,events,https://www.oracle.com/events/live/,U10v6,a11y-unknown
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,F20,a11y-true
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,U30v3,a11y-unknown
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,RH03v3,a11y-true
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,F22v1,a11y-true
corporate,events,https://www.oracle.com/events/live/accelerate-cloud-strategy/,RC50,a11y-true
