queue,folder,url,id,type
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/governance/security-architecture.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/human-resources-security.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/human-resources-security.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/human-resources-security.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/human-resources-security.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/human-resources-security.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/information-assets-classification.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/information-assets-classification.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/information-assets-classification.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/information-assets-classification.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/information-assets-classification.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/information-assets-classification.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/laptop-mobile-devices.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/laptop-mobile-devices.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/laptop-mobile-devices.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/laptop-mobile-devices.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/laptop-mobile-devices.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/laptop-mobile-devices.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/network-communications-security.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/network-communications-security.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/network-communications-security.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/network-communications-security.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/network-communications-security.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/network-communications-security.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/objectives.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/objectives.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/objectives.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/objectives.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/objectives.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/objectives.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/objectives.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/physical-environmental.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/physical-environmental.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/physical-environmental.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/physical-environmental.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/physical-environmental.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/physical-environmental.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/business-continuity.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/business-continuity.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/business-continuity.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/business-continuity.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/business-continuity.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/business-continuity.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/business-continuity.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/disaster-recovery.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/disaster-recovery.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/disaster-recovery.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/disaster-recovery.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/disaster-recovery.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/disaster-recovery.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/disaster-recovery.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/program-structure.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/program-structure.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/program-structure.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/program-structure.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/program-structure.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/program-structure.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/resilience-management/program-structure.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/security-incident-response.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/security-incident-response.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/security-incident-response.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/security-incident-response.html,CB27v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/security-incident-response.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/security-incident-response.html,CB80,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/security-incident-response.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/security-incident-response.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/hardware-security.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/hardware-security.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/hardware-security.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/hardware-security.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/hardware-security.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/hardware-security.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/hardware-security.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/source-code-protection.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/source-code-protection.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/source-code-protection.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/source-code-protection.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/source-code-protection.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/source-code-protection.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/source-code-protection.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/suppliers.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/suppliers.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/suppliers.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/suppliers.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/suppliers.html,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/suppliers.html,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/corporate/supply-chain/suppliers.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/global-customer-support/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/global-customer-support/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/global-customer-support/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/global-customer-support/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/global-customer-support/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/global-customer-support/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/resources/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/resources/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/resources/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/resources/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/resources/,CB88,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/resources/,CN25,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/resources/,CB64v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/resources/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/services/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/services/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/services/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/services/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/services/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/services/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/security-practices/technical-support/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/technical-support/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/technical-support/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/technical-support/,CB90,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/technical-support/,CB89,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/security-practices/technical-support/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CH12,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CC04,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB71v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB71v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB71v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB71v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB71v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB71v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB34v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB50v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CC04,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB78,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB78,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB78,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB78,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB78,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB96,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,CB117,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,CC04,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,CB71,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,CB71,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,CB34v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,CB103,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,CB96,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/cloud-sizing.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/contact.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/contact.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/contact.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/contact.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/contact.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/contact.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/contact.html,CB101,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/contact.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,CB71,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,CB34v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,CB103,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,CB96,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/deployment-optimization.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,CB71,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,CB34v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,CB34v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,CB103,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,CB96,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/entitlement-intelligence.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,CB71,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,CB34v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,CB103,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,CB96,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/investment-economics.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,CB71,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,CB34v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,CB34v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,CB103,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,CB96,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/license-knowledge-transfer.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,CB71,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,CB34v1,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,CB103,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,CB96,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/licensing-solutions.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/,CB78,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/,CB71,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/,CW65,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/cloud-migration.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/cloud-migration.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/cloud-migration.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/cloud-migration.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/cloud-migration.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/cloud-migration.html,CC07,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/cloud-migration.html,CB103,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/cloud-migration.html,CC01v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/cloud-migration.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/digital-transformation.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/digital-transformation.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/digital-transformation.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/digital-transformation.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/digital-transformation.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/digital-transformation.html,CC07,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/digital-transformation.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/digital-transformation.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/digital-transformation.html,CC01v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/digital-transformation.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/hybrid-environments.html,F11v6,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/hybrid-environments.html,U30v3,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/hybrid-environments.html,CH11,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/hybrid-environments.html,U03v5,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/hybrid-environments.html,CT12,a11y-true
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/hybrid-environments.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/hybrid-environments.html,CC01,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/hybrid-environments.html,CC07,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/hybrid-environments.html,CC01v2,a11y-unknown
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/hybrid-environments.html,U10v6,a11y-ready
corporate,corporate,https://www.oracle.com/corporate/software-investment-advisory/topics/software-asset-management.html,F11v6,a11y-unknown
